162.450	-1180.795350
162.500	-1181.210000
162.550	-1181.694792
162.600	-1182.070000
162.650	-1182.192983
162.700	-1182.200000
162.750	-1182.264525
162.800	-1182.430000
162.850	-1182.706418
162.900	-1183.100000
162.950	-1183.569803
163.000	-1183.890000
163.050	-1183.915619
163.100	-1184.010000
163.150	-1184.506470
163.200	-1185.110000
163.250	-1185.482252
163.300	-1185.740000
163.350	-1186.050774
163.400	-1186.330000
163.450	-1186.493402
163.500	-1186.710000
163.550	-1187.124368
163.600	-1187.530000
163.650	-1187.721625
163.700	-1187.850000
163.750	-1188.092882
163.800	-1188.380000
163.850	-1188.614348
163.900	-1188.840000
163.950	-1189.115976
164.000	-1189.420000
164.050	-1189.709248
164.100	-1189.940000
164.150	-1190.097034
164.200	-1190.280000
164.250	-1190.562618
164.300	-1190.800000
164.350	-1190.866245
164.400	-1190.930000
164.450	-1191.186152
164.500	-1191.640000
164.550	-1192.212896
164.600	-1192.680000
164.650	-1192.877265
164.700	-1193.030000
164.750	-1193.380544
164.800	-1193.850000
164.850	-1194.291807
164.900	-1194.610000
164.950	-1194.775976
165.000	-1194.980000
165.050	-1195.379287
165.100	-1195.780000
165.150	-1196.009376
165.200	-1196.330000
165.250	-1196.956960
165.300	-1197.480000
165.350	-1197.522784
165.400	-1197.470000
165.450	-1197.751906
165.500	-1198.220000
165.550	-1198.632094
165.600	-1198.950000
165.650	-1199.202218
165.700	-1199.480000
165.750	-1199.854033
165.800	-1200.250000
165.850	-1200.586649
165.900	-1200.900000
165.950	-1201.235621
166.000	-1201.560000
166.050	-1201.833366
166.100	-1202.070000
166.150	-1202.304665
166.200	-1202.600000
166.250	-1202.990474
166.300	-1203.370000
166.350	-1203.660939
166.400	-1204.040000
166.450	-1204.645769
166.500	-1205.210000
166.550	-1205.477237
166.600	-1205.650000
166.650	-1205.971535
166.700	-1206.390000
166.750	-1206.790372
166.800	-1207.100000
166.850	-1207.295726
166.900	-1207.510000
166.950	-1207.857972
167.000	-1208.230000
167.050	-1208.498634
167.100	-1208.690000
167.150	-1208.863740
167.200	-1209.060000
167.250	-1209.326405
167.300	-1209.760000
167.350	-1210.395640
167.400	-1210.970000
167.450	-1211.253537
167.500	-1211.450000
167.550	-1211.792714
167.600	-1212.200000
167.650	-1212.553106
167.700	-1212.900000
167.750	-1213.283611
167.800	-1213.560000
167.850	-1213.627448
167.900	-1213.740000
167.950	-1214.145346
168.000	-1214.710000
168.050	-1215.241166
168.100	-1215.690000
168.150	-1216.051238
168.200	-1216.350000
168.250	-1216.625130
168.300	-1216.940000
168.350	-1217.346992
168.400	-1217.830000
168.450	-1218.331902
168.500	-1218.700000
168.550	-1218.839149
168.600	-1218.980000
168.650	-1219.347752
168.700	-1219.820000
168.750	-1220.238595
168.800	-1220.650000
168.850	-1221.117869
168.900	-1221.570000
168.950	-1221.926178
169.000	-1222.210000
169.050	-1222.486169
169.100	-1222.880000
169.150	-1223.456645
169.200	-1223.980000
169.250	-1224.246001
169.300	-1224.480000
169.350	-1224.925601
169.400	-1225.470000
169.450	-1225.940344
169.500	-1226.280000
169.550	-1226.505522
169.600	-1226.810000
169.650	-1227.331319
169.700	-1227.810000
169.750	-1228.019204
169.800	-1228.260000
169.850	-1228.830615
169.900	-1229.490000
169.950	-1229.955836
170.000	-1230.320000
170.050	-1230.704792
170.100	-1230.980000
170.150	-1231.057497
170.200	-1231.270000
170.250	-1231.878972
170.300	-1232.440000
170.350	-1232.539115
170.400	-1232.590000
170.450	-1233.032067
170.500	-1233.580000
170.550	-1233.896367
170.600	-1234.160000
170.650	-1234.598713
170.700	-1235.120000
170.750	-1235.575029
170.800	-1235.910000
170.850	-1236.133672
170.900	-1236.410000
170.950	-1236.874035
171.000	-1237.390000
171.050	-1237.813939
171.100	-1238.240000
171.150	-1238.767710
171.200	-1239.280000
171.250	-1239.648970
171.300	-1239.920000
171.350	-1240.188909
171.400	-1240.580000
171.450	-1241.146643
171.500	-1241.630000
171.550	-1241.809521
171.600	-1241.930000
171.650	-1242.246525
171.700	-1242.590000
171.750	-1242.781878
171.800	-1243.030000
171.850	-1243.550961
171.900	-1244.210000
171.950	-1244.821776
172.000	-1245.350000
172.050	-1245.811934
172.100	-1246.290000
172.150	-1246.831739
172.200	-1247.280000
172.250	-1247.508611
172.300	-1247.720000
172.350	-1248.115069
172.400	-1248.560000
172.450	-1248.896114
172.500	-1249.200000
172.550	-1249.569224
172.600	-1249.950000
172.650	-1250.276991
172.700	-1250.590000
172.750	-1250.945312
172.800	-1251.360000
172.850	-1251.831761
172.900	-1252.320000
172.950	-1252.781395
173.000	-1253.200000
173.050	-1253.570158
173.100	-1253.900000
173.150	-1254.217973
173.200	-1254.620000
173.250	-1255.156699
173.300	-1255.630000
173.350	-1255.877731
173.400	-1256.130000
173.450	-1256.618627
173.500	-1257.190000
173.550	-1257.646511
173.600	-1258.000000
173.650	-1258.322829
173.700	-1258.720000
173.750	-1259.263421
173.800	-1259.860000
173.850	-1260.388486
173.900	-1260.780000
173.950	-1261.025136
174.000	-1261.300000
174.050	-1261.755969
174.100	-1262.260000
174.150	-1262.662239
174.200	-1263.030000
174.250	-1263.453827
174.300	-1263.900000
174.350	-1264.313704
174.400	-1264.680000
174.450	-1265.007607
174.500	-1265.360000
174.550	-1265.802119
174.600	-1266.350000
174.650	-1266.970168
174.700	-1267.480000
174.750	-1267.745961
174.800	-1267.980000
174.850	-1268.399739
174.900	-1268.900000
174.950	-1269.335084
175.000	-1269.720000
175.050	-1270.107427
175.100	-1270.540000
175.150	-1271.025210
175.200	-1271.440000
175.250	-1271.695483
175.300	-1271.970000
175.350	-1272.435360
175.400	-1272.970000
175.450	-1273.426829
175.500	-1273.850000
175.550	-1274.299823
175.600	-1274.710000
175.650	-1275.040129
175.700	-1275.480000
175.750	-1276.172162
175.800	-1276.840000
175.850	-1277.218722
175.900	-1277.510000
175.950	-1277.956699
176.000	-1278.500000
176.050	-1279.013232
176.100	-1279.400000
176.150	-1279.634124
176.200	-1279.940000
176.250	-1280.510272
176.300	-1281.160000
176.350	-1281.678539
176.400	-1282.130000
176.450	-1282.613073
176.500	-1283.090000
176.550	-1283.516668
176.600	-1283.960000
176.650	-1284.487756
176.700	-1285.060000
176.750	-1285.624809
176.800	-1286.190000
176.850	-1286.770507
176.900	-1287.350000
176.950	-1287.905661
177.000	-1288.420000
177.050	-1288.880599
177.100	-1289.290000
177.150	-1289.654443
177.200	-1289.980000
177.250	-1290.294130
177.300	-1290.710000
177.350	-1291.286536
177.400	-1291.780000
177.450	-1291.993475
177.500	-1292.220000
177.550	-1292.763313
177.600	-1293.480000
177.650	-1294.134522
177.700	-1294.570000
177.750	-1294.733599
177.800	-1294.910000
177.850	-1295.369832
177.900	-1295.990000
177.950	-1296.577074
178.000	-1297.050000
178.050	-1297.404373
178.100	-1297.830000
178.150	-1298.474186
178.200	-1299.120000
178.250	-1299.561385
178.300	-1300.000000
178.350	-1300.627775
178.400	-1301.190000
178.450	-1301.456266
178.500	-1301.740000
178.550	-1302.345910
178.600	-1303.000000
178.650	-1303.386343
178.700	-1303.600000
178.750	-1303.829967
178.800	-1304.230000
178.850	-1304.868789
178.900	-1305.510000
178.950	-1305.929878
179.000	-1306.260000
179.050	-1306.686700
179.100	-1307.260000
179.150	-1307.953324
179.200	-1308.570000
179.250	-1308.952506
179.300	-1309.270000
179.350	-1309.722902
179.400	-1310.310000
179.450	-1310.963386
179.500	-1311.550000
179.550	-1311.974803
179.600	-1312.360000
179.650	-1312.833651
179.700	-1313.330000
179.750	-1313.749343
179.800	-1314.050000
179.850	-1314.257728
179.900	-1314.610000
179.950	-1315.284743
180.000	-1316.010000
180.050	-1316.502048
180.100	-1316.880000
180.150	-1317.305816
180.200	-1317.710000
180.250	-1318.009688
180.300	-1318.300000
180.350	-1318.694182
180.400	-1319.200000
180.450	-1319.778584
180.500	-1320.310000
180.550	-1320.721484
180.600	-1321.210000
180.650	-1321.935482
180.700	-1322.640000
180.750	-1323.074089
180.800	-1323.440000
180.850	-1323.970662
180.900	-1324.570000
180.950	-1325.094515
181.000	-1325.540000
181.050	-1325.963780
181.100	-1326.530000
181.150	-1327.331614
181.200	-1328.070000
181.250	-1328.473514
181.300	-1328.770000
181.350	-1329.221831
181.400	-1329.730000
181.450	-1330.139162
181.500	-1330.430000
181.550	-1330.650272
181.600	-1330.980000
181.650	-1331.559752
181.700	-1332.240000
181.750	-1332.833222
181.800	-1333.290000
181.850	-1333.634860
181.900	-1334.050000
181.950	-1334.661090
182.000	-1335.210000
182.050	-1335.469532
182.100	-1335.720000
182.150	-1336.239533
182.200	-1336.790000
182.250	-1337.123587
182.300	-1337.470000
182.350	-1338.066120
182.400	-1338.700000
182.450	-1339.135684
182.500	-1339.490000
182.550	-1339.917392
182.600	-1340.370000
182.650	-1340.770996
182.700	-1341.130000
182.750	-1341.476124
182.800	-1341.830000
182.850	-1342.212007
182.900	-1342.650000
182.950	-1343.157099
183.000	-1343.680000
183.050	-1344.169598
183.100	-1344.660000
183.150	-1345.182010
183.200	-1345.670000
183.250	-1346.053613
183.300	-1346.340000
183.350	-1346.594790
183.400	-1347.040000
183.450	-1347.805978
183.500	-1348.500000
183.550	-1348.762547
183.600	-1348.890000
183.650	-1349.243833
183.700	-1349.790000
183.750	-1350.378369
183.800	-1350.790000
183.850	-1350.906440
183.900	-1351.080000
183.950	-1351.644619
184.000	-1352.390000
184.050	-1353.031333
184.100	-1353.530000
184.150	-1353.923798
184.200	-1354.310000
184.250	-1354.764726
184.300	-1355.220000
184.350	-1355.598549
184.400	-1355.930000
184.450	-1356.276078
184.500	-1356.720000
184.550	-1357.308387
184.600	-1357.920000
184.650	-1358.431623
184.700	-1358.880000
184.750	-1359.315121
184.800	-1359.680000
184.850	-1359.937895
184.900	-1360.240000
184.950	-1360.725801
185.000	-1361.300000
185.050	-1361.843901
185.100	-1362.380000
185.150	-1362.952344
185.200	-1363.550000
185.250	-1364.116725
185.300	-1364.470000
185.350	-1364.528258
185.400	-1364.740000
185.450	-1365.476492
185.500	-1366.270000
185.550	-1366.643274
185.600	-1366.920000
185.650	-1367.465414
185.700	-1368.010000
185.750	-1368.255072
185.800	-1368.420000
185.850	-1368.789299
185.900	-1369.390000
185.950	-1370.138983
186.000	-1370.770000
186.050	-1371.073519
186.100	-1371.250000
186.150	-1371.560689
186.200	-1372.100000
186.250	-1372.853723
186.300	-1373.540000
186.350	-1373.941917
186.400	-1374.370000
186.450	-1375.088608
186.500	-1375.650000
186.550	-1375.648652
186.600	-1375.560000
186.650	-1375.903035
186.700	-1376.490000
186.750	-1377.020458
186.800	-1377.450000
186.850	-1377.808883
186.900	-1378.170000
186.950	-1378.587761
187.000	-1379.000000
187.050	-1379.348822
187.100	-1379.710000
187.150	-1380.155701
187.200	-1380.610000
187.250	-1381.003373
187.300	-1381.440000
187.350	-1381.992057
187.400	-1382.430000
187.450	-1382.575899
187.500	-1382.760000
187.550	-1383.298097
187.600	-1383.940000
187.650	-1384.386712
187.700	-1384.710000
187.750	-1385.032553
187.800	-1385.310000
187.850	-1385.513074
187.900	-1385.840000
187.950	-1386.450152
188.000	-1387.120000
188.050	-1387.613819
188.100	-1388.030000
188.150	-1388.505821
188.200	-1389.000000
188.250	-1389.444146
188.300	-1389.840000
188.350	-1390.217595
188.400	-1390.650000
188.450	-1391.181725
188.500	-1391.700000
188.550	-1392.091756
188.600	-1392.400000
188.650	-1392.706250
188.700	-1393.090000
188.750	-1393.590745
188.800	-1394.090000
188.850	-1394.488272
188.900	-1394.920000
188.950	-1395.496168
189.000	-1396.000000
189.050	-1396.227056
189.100	-1396.350000
189.150	-1396.578109
189.200	-1396.890000
189.250	-1397.225507
189.300	-1397.600000
189.350	-1398.042362
189.400	-1398.560000
189.450	-1399.122544
189.500	-1399.570000
189.550	-1399.799962
189.600	-1400.070000
189.650	-1400.617610
189.700	-1401.240000
189.750	-1401.705849
189.800	-1402.110000
189.850	-1402.583993
189.900	-1403.080000
189.950	-1403.531929
190.000	-1403.980000
190.050	-1404.464542
190.100	-1404.920000
190.150	-1405.286152
190.200	-1405.630000
190.250	-1406.027098
190.300	-1406.460000
190.350	-1406.906705
190.400	-1407.420000
190.450	-1408.038582
190.500	-1408.670000
190.550	-1409.221467
190.600	-1409.730000
190.650	-1410.226800
190.700	-1410.590000
190.750	-1410.738835
190.800	-1410.910000
190.850	-1411.332862
190.900	-1411.890000
190.950	-1412.410967
191.000	-1412.860000
191.050	-1413.252021
191.100	-1413.670000
191.150	-1414.198449
191.200	-1414.860000
191.250	-1415.627934
191.300	-1416.340000
191.350	-1416.841066
191.400	-1417.140000
191.450	-1417.315303
191.500	-1417.560000
191.550	-1418.028972
191.600	-1418.610000
191.650	-1419.168810
191.700	-1419.750000
191.750	-1420.420787
191.800	-1421.160000
191.850	-1421.890543
191.900	-1422.400000
191.950	-1422.569540
192.000	-1422.790000
192.050	-1423.407545
192.100	-1424.080000
192.150	-1424.441529
192.200	-1424.720000
192.250	-1425.186337
192.300	-1425.690000
192.350	-1426.053121
192.400	-1426.410000
192.450	-1426.896177
192.500	-1427.340000
192.550	-1427.599670
192.600	-1427.960000
192.650	-1428.675144
192.700	-1429.450000
192.750	-1429.962253
192.800	-1430.330000
192.850	-1430.732095
192.900	-1431.150000
192.950	-1431.539368
193.000	-1431.950000
193.050	-1432.450432
193.100	-1433.090000
193.150	-1433.851405
193.200	-1434.470000
193.250	-1434.746447
193.300	-1434.990000
193.350	-1435.515306
193.400	-1436.150000
193.450	-1436.682327
193.500	-1437.230000
193.550	-1437.916635
193.600	-1438.560000
193.650	-1438.981132
193.700	-1439.320000
193.750	-1439.753835
193.800	-1440.290000
193.850	-1440.897276
193.900	-1441.560000
193.950	-1442.233311
194.000	-1442.740000
194.050	-1442.955728
194.100	-1443.100000
194.150	-1443.418775
194.200	-1443.920000
194.250	-1444.531670
194.300	-1445.100000
194.350	-1445.520793
194.400	-1445.970000
194.450	-1446.598908
194.500	-1447.180000
194.550	-1447.506075
194.600	-1447.830000
194.650	-1448.414294
194.700	-1449.100000
194.750	-1449.680501
194.800	-1450.180000
194.850	-1450.667454
194.900	-1451.160000
194.950	-1451.673435
195.000	-1452.270000
195.050	-1452.975058
195.100	-1453.620000
195.150	-1454.072583
195.200	-1454.540000
195.250	-1455.208359
195.300	-1455.840000
195.350	-1456.210229
195.400	-1456.570000
195.450	-1457.178223
195.500	-1457.850000
195.550	-1458.371878
195.600	-1458.860000
195.650	-1459.460514
195.700	-1460.110000
195.750	-1460.726064
195.800	-1461.360000
195.850	-1462.061479
195.900	-1462.740000
195.950	-1463.311769
196.000	-1463.860000
196.050	-1464.470196
196.100	-1465.070000
196.150	-1465.574948
196.200	-1466.010000
196.250	-1466.410011
196.300	-1466.740000
196.350	-1466.991257
196.400	-1467.330000
196.450	-1467.891210
196.500	-1468.510000
196.550	-1469.008903
196.600	-1469.460000
196.650	-1469.964430
196.700	-1470.490000
196.750	-1470.983378
196.800	-1471.440000
196.850	-1471.877058
196.900	-1472.350000
196.950	-1472.889642
197.000	-1473.390000
197.050	-1473.769376
197.100	-1474.180000
197.150	-1474.766606
197.200	-1475.410000
197.250	-1475.960450
197.300	-1476.410000
197.350	-1476.796594
197.400	-1477.200000
197.450	-1477.693173
197.500	-1478.280000
197.550	-1478.921963
197.600	-1479.480000
197.650	-1479.871474
197.700	-1480.340000
197.750	-1481.085892
197.800	-1481.810000
197.850	-1482.212459
197.900	-1482.490000
197.950	-1482.900520
198.000	-1483.450000
198.050	-1484.071709
198.100	-1484.660000
198.150	-1485.131394
198.200	-1485.530000
198.250	-1485.917714
198.300	-1486.300000
198.350	-1486.687748
198.400	-1487.170000
198.450	-1487.797544
198.500	-1488.390000
198.550	-1488.793327
198.600	-1489.190000
198.650	-1489.767900
198.700	-1490.400000
198.750	-1490.922575
198.800	-1491.340000
198.850	-1491.710549
198.900	-1492.140000
198.950	-1492.723977
199.000	-1493.470000
199.050	-1494.311042
199.100	-1494.970000
199.150	-1495.249356
199.200	-1495.480000
199.250	-1495.997783
199.300	-1496.630000
199.350	-1497.142013
199.400	-1497.560000
199.450	-1497.981667
199.500	-1498.530000
199.550	-1499.258819
199.600	-1499.920000
199.650	-1500.290558
199.700	-1500.550000
199.750	-1500.920199
199.800	-1501.390000
199.850	-1501.913646
199.900	-1502.540000
199.950	-1503.287716
200.000	-1503.960000
200.050	-1504.394239
200.100	-1504.780000
200.150	-1505.307829
200.200	-1505.820000
200.250	-1506.159446
200.300	-1506.520000
200.350	-1507.084389
200.400	-1507.640000
200.450	-1507.980499
200.500	-1508.320000
200.550	-1508.892366
200.600	-1509.590000
200.650	-1510.237537
200.700	-1510.730000
200.750	-1511.034985
200.800	-1511.340000
200.850	-1511.817524
200.900	-1512.360000
200.950	-1512.857421
201.000	-1513.470000
201.050	-1514.325294
201.100	-1515.150000
201.150	-1515.668903
201.200	-1516.000000
201.250	-1516.339095
201.300	-1516.800000
201.350	-1517.430966
201.400	-1518.100000
201.450	-1518.672040
201.500	-1519.180000
201.550	-1519.684624
201.600	-1520.190000
201.650	-1520.686963
201.700	-1521.170000
201.750	-1521.628773
201.800	-1522.030000
201.850	-1522.369194
201.900	-1522.780000
201.950	-1523.363201
202.000	-1523.950000
202.050	-1524.389250
202.100	-1524.870000
202.150	-1525.551047
202.200	-1526.130000
202.250	-1526.354061
202.300	-1526.630000
202.350	-1527.333959
202.400	-1528.060000
202.450	-1528.391354
202.500	-1528.650000
202.550	-1529.200625
202.600	-1529.840000
202.650	-1530.309895
202.700	-1530.700000
202.750	-1531.164796
202.800	-1531.770000
202.850	-1532.515922
202.900	-1533.230000
202.950	-1533.760267
203.000	-1534.210000
203.050	-1534.713012
203.100	-1535.270000
203.150	-1535.838935
203.200	-1536.340000
203.250	-1536.731246
203.300	-1537.160000
203.350	-1537.761080
203.400	-1538.430000
203.450	-1539.025685
203.500	-1539.500000
203.550	-1539.867431
203.600	-1540.300000
203.650	-1540.914591
203.700	-1541.450000
203.750	-1541.696705
203.800	-1542.030000
203.850	-1542.803590
203.900	-1543.700000
203.950	-1544.336434
204.000	-1544.740000
204.050	-1545.045675
204.100	-1545.410000
204.150	-1545.934616
204.200	-1546.480000
204.250	-1546.903363
204.300	-1547.290000
204.350	-1547.764434
204.400	-1548.380000
204.450	-1549.120150
204.500	-1549.760000
204.550	-1550.133714
204.600	-1550.520000
204.650	-1551.182494
204.700	-1551.880000
204.750	-1552.336309
204.800	-1552.640000
204.850	-1552.944770
204.900	-1553.300000
204.950	-1553.727110
205.000	-1554.240000
205.050	-1554.838040
205.100	-1555.470000
205.150	-1556.053229
205.200	-1556.430000
205.250	-1556.539044
205.300	-1556.780000
205.350	-1557.484346
205.400	-1558.250000
205.450	-1558.656072
205.500	-1558.940000
205.550	-1559.410115
205.600	-1560.000000
205.650	-1560.573469
205.700	-1561.090000
205.750	-1561.546010
205.800	-1561.990000
205.850	-1562.469991
205.900	-1562.980000
205.950	-1563.477774
206.000	-1563.830000
206.050	-1563.990161
206.100	-1564.350000
206.150	-1565.224080
206.200	-1566.180000
206.250	-1566.751018
206.300	-1567.080000
206.350	-1567.430599
206.400	-1567.940000
206.450	-1568.646585
206.500	-1569.320000
206.550	-1569.756812
206.600	-1570.130000
206.650	-1570.633669
206.700	-1571.170000
206.750	-1571.616013
206.800	-1572.040000
206.850	-1572.519780
206.900	-1572.980000
206.950	-1573.352366
207.000	-1573.750000
207.050	-1574.259505
207.100	-1574.680000
207.150	-1574.848364
207.200	-1575.040000
207.250	-1575.545789
207.300	-1576.280000
207.350	-1577.065981
207.400	-1577.740000
207.450	-1578.199038
207.500	-1578.570000
207.550	-1579.000369
207.600	-1579.490000
207.650	-1580.004487
207.700	-1580.520000
207.750	-1581.020432
207.800	-1581.510000
207.850	-1581.998785
207.900	-1582.500000
207.950	-1583.026926
208.000	-1583.590000
208.050	-1584.184759
208.100	-1584.750000
208.150	-1585.235288
208.200	-1585.690000
208.250	-1586.182838
208.300	-1586.760000
208.350	-1587.435858
208.400	-1588.120000
208.450	-1588.717479
208.500	-1589.220000
208.550	-1589.644227
208.600	-1590.020000
208.650	-1590.388113
208.700	-1590.820000
208.750	-1591.365821
208.800	-1591.960000
208.850	-1592.522354
208.900	-1593.030000
208.950	-1593.489763
209.000	-1593.970000
209.050	-1594.523592
209.100	-1595.080000
209.150	-1595.570868
209.200	-1596.060000
209.250	-1596.616687
209.300	-1597.200000
209.350	-1597.759883
209.400	-1598.320000
209.450	-1598.910032
209.500	-1599.510000
209.550	-1600.088741
209.600	-1600.620000
209.650	-1601.097506
209.700	-1601.590000
209.750	-1602.157487
209.800	-1602.750000
209.850	-1603.310047
209.900	-1603.860000
209.950	-1604.419826
210.000	-1604.920000
210.050	-1605.299400
210.100	-1605.620000
210.150	-1605.987573
210.200	-1606.560000
210.250	-1607.415308
210.300	-1608.260000
210.350	-1608.803696
210.400	-1609.140000
210.450	-1609.442410
210.500	-1609.820000
210.550	-1610.332915
210.600	-1610.910000
210.650	-1611.468430
210.700	-1612.010000
210.750	-1612.554613
210.800	-1613.110000
210.850	-1613.661866
210.900	-1614.120000
210.950	-1614.419172
211.000	-1614.670000
211.050	-1614.998947
211.100	-1615.420000
211.150	-1615.900042
211.200	-1616.330000
211.250	-1616.655886
211.300	-1617.120000
211.350	-1617.907663
211.400	-1618.680000
211.450	-1619.103464
211.500	-1619.390000
211.550	-1619.817233
211.600	-1620.380000
211.650	-1620.997603
211.700	-1621.570000
211.750	-1622.037356
211.800	-1622.520000
211.850	-1623.120473
211.900	-1623.690000
211.950	-1624.082004
212.000	-1624.410000
212.050	-1624.824013
212.100	-1625.360000
212.150	-1625.979445
212.200	-1626.460000
212.250	-1626.653206
212.300	-1626.890000
212.350	-1627.482730
212.400	-1628.190000
212.450	-1628.718373
212.500	-1629.120000
212.550	-1629.511279
212.600	-1629.920000
212.650	-1630.345262
212.700	-1630.760000
212.750	-1631.148924
212.800	-1631.570000
212.850	-1632.067792
212.900	-1632.560000
212.950	-1632.966157
213.000	-1633.340000
213.050	-1633.756328
213.100	-1634.240000
213.150	-1634.764780
213.200	-1635.150000
213.250	-1635.289553
213.300	-1635.530000
213.350	-1636.184508
213.400	-1636.980000
213.450	-1637.564914
213.500	-1637.860000
213.550	-1637.935837
213.600	-1638.190000
213.650	-1638.921737
213.700	-1639.710000
213.750	-1640.113464
213.800	-1640.330000
213.850	-1640.646906
213.900	-1641.070000
213.950	-1641.538911
214.000	-1642.010000
214.050	-1642.458701
214.100	-1642.920000
214.150	-1643.416285
214.200	-1643.860000
214.250	-1644.187410
214.300	-1644.540000
214.350	-1645.034076
214.400	-1645.480000
214.450	-1645.697535
214.500	-1645.850000
214.550	-1646.149533
214.600	-1646.660000
214.650	-1647.343081
214.700	-1647.900000
214.750	-1648.126891
214.800	-1648.460000
214.850	-1649.259355
214.900	-1649.940000
214.950	-1649.946940
215.000	-1649.790000
215.050	-1650.060386
215.100	-1650.610000
215.150	-1651.165267
215.200	-1651.690000
215.250	-1652.188545
215.300	-1652.590000
215.350	-1652.854304
215.400	-1653.140000
215.450	-1653.569239
215.500	-1653.920000
215.550	-1654.002489
215.600	-1654.100000
215.650	-1654.513303
215.700	-1655.140000
215.750	-1655.783048
215.800	-1656.270000
215.850	-1656.532004
215.900	-1656.890000
215.950	-1657.615186
216.000	-1658.390000
216.050	-1658.844753
216.100	-1658.990000
216.150	-1658.977050
216.200	-1659.140000
216.250	-1659.699545
216.300	-1660.240000
216.350	-1660.367270
216.400	-1660.410000
216.450	-1660.760124
216.500	-1661.340000
216.550	-1661.977234
216.600	-1662.590000
216.650	-1663.103439
216.700	-1663.380000
216.750	-1663.355260
216.800	-1663.320000
216.850	-1663.574272
216.900	-1664.100000
216.950	-1664.776403
217.000	-1665.390000
217.050	-1665.781367
217.100	-1666.100000
217.150	-1666.518129
217.200	-1666.990000
217.250	-1667.418615
217.300	-1667.720000
217.350	-1667.887410
217.400	-1668.210000
217.450	-1668.891746
217.500	-1669.500000
217.550	-1669.648105
217.600	-1669.770000
217.650	-1670.323334
217.700	-1671.040000
217.750	-1671.554811
217.800	-1671.840000
217.850	-1671.988673
217.900	-1672.240000
217.950	-1672.756748
218.000	-1673.250000
218.050	-1673.455585
218.100	-1673.660000
218.150	-1674.168411
218.200	-1674.810000
218.250	-1675.354521
218.300	-1675.810000
218.350	-1676.237255
218.400	-1676.670000
218.450	-1677.120210
218.500	-1677.540000
218.550	-1677.891907
218.600	-1678.240000
218.650	-1678.643413
218.700	-1679.040000
218.750	-1679.393189
218.800	-1679.890000
218.850	-1680.648829
218.900	-1681.290000
218.950	-1681.487744
219.000	-1681.630000
219.050	-1682.101443
219.100	-1682.560000
219.150	-1682.652733
219.200	-1682.710000
219.250	-1683.106374
219.300	-1683.710000
219.350	-1684.296769
219.400	-1684.780000
219.450	-1685.164049
219.500	-1685.680000
219.550	-1686.504535
219.600	-1687.370000
219.650	-1687.979059
219.700	-1688.360000
219.750	-1688.637977
219.800	-1689.000000
219.850	-1689.559031
219.900	-1690.070000
219.950	-1690.320899
220.000	-1690.590000
220.050	-1691.161122
220.100	-1691.850000
220.150	-1692.410864
220.200	-1692.820000
220.250	-1693.136673
220.300	-1693.530000
220.350	-1694.114944
220.400	-1694.680000
220.450	-1695.027301
220.500	-1695.340000
220.550	-1695.839602
220.600	-1696.520000
220.650	-1697.266790
220.700	-1697.760000
220.750	-1697.799487
220.800	-1697.870000
220.850	-1698.435261
220.900	-1699.190000
220.950	-1699.758220
221.000	-1700.250000
221.050	-1700.816860
221.100	-1701.290000
221.150	-1701.519341
221.200	-1701.750000
221.250	-1702.232024
221.300	-1702.840000
221.350	-1703.405061
221.400	-1703.960000
221.450	-1704.541483
221.500	-1705.000000
221.550	-1705.219008
221.600	-1705.400000
221.650	-1705.757485
221.700	-1706.240000
221.750	-1706.744803
221.800	-1707.230000
221.850	-1707.680805
221.900	-1708.130000
221.950	-1708.598229
222.000	-1709.010000
222.050	-1709.333779
222.100	-1709.810000
222.150	-1710.616656
222.200	-1711.410000
222.250	-1711.845848
222.300	-1712.100000
222.350	-1712.427452
222.400	-1712.880000
222.450	-1713.429345
222.500	-1713.930000
222.550	-1714.280169
222.600	-1714.670000
222.650	-1715.278728
222.700	-1715.950000
222.750	-1716.498669
222.800	-1716.960000
222.850	-1717.394096
222.900	-1717.740000
222.950	-1717.984946
223.000	-1718.430000
223.050	-1719.283618
223.100	-1720.070000
223.150	-1720.335581
223.200	-1720.400000
223.250	-1720.665309
223.300	-1721.090000
223.350	-1721.554432
223.400	-1722.070000
223.450	-1722.660713
223.500	-1723.270000
223.550	-1723.832717
223.600	-1724.330000
223.650	-1724.773420
223.700	-1725.250000
223.750	-1725.808604
223.800	-1726.270000
223.850	-1726.518413
223.900	-1726.920000
223.950	-1727.773993
224.000	-1728.630000
224.050	-1729.041866
224.100	-1729.330000
224.150	-1729.866044
224.200	-1730.460000
224.250	-1730.852707
224.300	-1731.070000
224.350	-1731.251876
224.400	-1731.710000
224.450	-1732.614788
224.500	-1733.400000
224.550	-1733.573973
224.600	-1733.680000
224.650	-1734.305570
224.700	-1735.180000
224.750	-1735.908748
224.800	-1736.460000
224.850	-1736.890687
224.900	-1737.250000
224.950	-1737.578505
225.000	-1737.890000
225.050	-1738.214044
225.100	-1738.670000
225.150	-1739.321569
225.200	-1739.920000
225.250	-1740.244680
225.300	-1740.500000
225.350	-1740.929712
225.400	-1741.510000
225.450	-1742.136471
225.500	-1742.650000
225.550	-1742.956903
225.600	-1743.280000
225.650	-1743.827169
225.700	-1744.430000
225.750	-1744.904423
225.800	-1745.380000
225.850	-1745.967638
225.900	-1746.390000
225.950	-1746.436273
226.000	-1746.550000
