285.550	4979.294250
285.600	4980.040000
285.650	4980.956876
285.700	4982.090000
285.750	4983.403248
285.800	4984.730000
285.850	4985.915133
285.900	4986.980000
285.950	4987.992471
286.000	4989.030000
286.050	4990.157483
286.100	4991.380000
286.150	4992.677599
286.200	4993.990000
286.250	4995.274622
286.300	4996.600000
286.350	4997.998912
286.400	4999.250000
286.450	5000.185980
286.500	5001.110000
286.550	5002.312170
286.600	5003.560000
286.650	5004.587842
286.700	5005.520000
286.750	5006.542712
286.800	5007.700000
286.850	5008.953809
286.900	5010.080000
286.950	5010.895802
287.000	5011.570000
287.050	5012.306733
287.100	5013.100000
287.150	5013.927264
287.200	5014.910000
287.250	5016.121709
287.300	5017.300000
287.350	5018.200898
287.400	5018.990000
287.450	5019.870948
287.500	5020.790000
287.550	5021.667810
287.600	5022.580000
287.650	5023.619062
287.700	5024.790000
287.750	5026.049693
287.800	5027.250000
287.850	5028.277168
287.900	5029.260000
287.950	5030.336637
288.000	5031.440000
288.050	5032.483786
288.100	5033.510000
288.150	5034.574469
288.200	5035.660000
288.250	5036.733338
288.300	5037.770000
288.350	5038.775930
288.400	5039.870000
288.450	5041.129191
288.500	5042.350000
288.550	5043.344806
288.600	5044.270000
288.650	5045.300335
288.700	5046.340000
288.750	5047.296355
288.800	5048.360000
288.850	5049.689244
288.900	5051.030000
288.950	5052.125419
289.000	5053.120000
289.050	5054.196581
289.100	5055.290000
289.150	5056.307009
289.200	5057.290000
289.250	5058.309133
289.300	5059.410000
289.350	5060.601457
289.400	5061.770000
289.450	5062.815038
289.500	5063.810000
289.550	5064.853393
289.600	5065.970000
289.650	5067.151392
289.700	5068.330000
289.750	5069.439790
289.800	5070.480000
289.850	5071.484448
289.900	5072.560000
289.950	5073.772420
290.000	5074.950000
290.050	5075.947124
290.100	5076.960000
290.150	5078.185333
290.200	5079.480000
290.250	5080.665292
290.300	5081.760000
290.350	5082.810997
290.400	5083.780000
290.450	5084.664470
290.500	5085.690000
290.550	5087.026124
290.600	5088.390000
290.650	5089.486034
290.700	5090.420000
290.750	5091.374740
290.800	5092.440000
290.850	5093.642505
290.900	5094.850000
290.950	5095.932741
291.000	5096.930000
291.050	5097.910283
291.100	5098.890000
291.150	5099.869878
291.200	5100.840000
291.250	5101.810207
291.300	5102.880000
291.350	5104.121796
291.400	5105.410000
291.450	5106.602609
291.500	5107.690000
291.550	5108.715268
291.600	5109.800000
291.650	5111.032570
291.700	5112.290000
291.750	5113.440703
291.800	5114.530000
291.850	5115.637119
291.900	5116.800000
291.950	5118.028323
292.000	5119.260000
292.050	5120.452090
292.100	5121.710000
292.150	5123.127069
292.200	5124.600000
292.250	5126.017136
292.300	5127.430000
292.350	5128.910638
292.400	5130.450000
292.450	5132.025312
292.500	5133.640000
292.550	5135.291863
292.600	5136.930000
292.650	5138.513484
292.700	5140.090000
292.750	5141.704200
292.800	5143.300000
292.850	5144.820964
292.900	5146.310000
292.950	5147.819442
293.000	5149.340000
293.050	5150.852518
293.100	5152.360000
293.150	5153.860484
293.200	5155.310000
293.250	5156.685544
293.300	5158.090000
293.350	5159.598590
293.400	5161.050000
293.450	5162.302594
293.500	5163.530000
293.550	5164.908532
293.600	5166.310000
293.650	5167.595778
293.700	5168.890000
293.750	5170.319605
293.800	5171.760000
293.850	5173.079552
293.900	5174.370000
293.950	5175.738437
294.000	5177.130000
294.050	5178.480451
294.100	5179.850000
294.150	5181.287258
294.200	5182.670000
294.250	5183.886767
294.300	5185.040000
294.350	5186.246923
294.400	5187.470000
294.450	5188.656791
294.500	5189.850000
294.550	5191.098411
294.600	5192.380000
294.650	5193.659563
294.700	5194.920000
294.750	5196.155837
294.800	5197.390000
294.850	5198.643338
294.900	5199.900000
294.950	5201.138310
295.000	5202.350000
295.050	5203.534672
295.100	5204.710000
295.150	5205.871752
295.200	5206.910000
295.250	5207.760820
295.300	5208.650000
295.350	5209.788717
295.400	5211.040000
295.450	5212.224311
295.500	5213.340000
295.550	5214.417787
295.600	5215.440000
295.650	5216.413290
295.700	5217.490000
295.750	5218.780303
295.800	5220.080000
295.850	5221.180497
295.900	5222.170000
295.950	5223.176459
296.000	5224.190000
296.050	5225.163668
296.100	5226.040000
296.150	5226.800119
296.200	5227.590000
296.250	5228.523357
296.300	5229.420000
296.350	5230.127703
296.400	5230.900000
296.450	5231.990833
296.500	5233.250000
296.550	5234.508966
296.600	5235.930000
296.650	5237.659552
296.700	5239.450000
296.750	5241.040327
296.800	5242.510000
296.850	5244.006642
296.900	5245.610000
296.950	5247.334355
297.000	5249.000000
297.050	5250.437186
297.100	5251.710000
297.150	5252.935649
297.200	5254.210000
297.250	5255.618968
297.300	5257.230000
297.350	5259.057229
297.400	5260.920000
297.450	5262.617117
297.500	5264.060000
297.550	5265.246805
297.600	5266.410000
297.650	5267.748164
297.700	5269.090000
297.750	5270.254287
297.800	5271.390000
297.850	5272.669686
297.900	5274.030000
297.950	5275.369467
298.000	5276.670000
298.050	5277.944944
298.100	5279.250000
298.150	5280.622006
298.200	5281.980000
298.250	5283.253280
298.300	5284.530000
298.350	5285.872372
298.400	5287.080000
298.450	5287.972232
298.500	5288.710000
298.550	5289.508700
298.600	5290.460000
298.650	5291.576719
298.700	5292.680000
298.750	5293.614426
298.800	5294.510000
298.850	5295.539328
298.900	5296.760000
298.950	5298.167012
299.000	5299.620000
299.050	5300.991375
299.100	5302.340000
299.150	5303.761240
299.200	5305.310000
299.250	5306.979916
299.300	5308.560000
299.350	5309.881595
299.400	5311.150000
299.450	5312.584953
299.500	5314.090000
299.550	5315.537341
299.600	5316.990000
299.650	5318.515681
299.700	5320.010000
299.750	5321.379934
299.800	5322.750000
299.850	5324.235831
299.900	5325.700000
299.950	5326.996740
300.000	5328.200000
300.050	5329.419710
300.100	5330.690000
300.150	5332.004422
300.200	5333.270000
300.250	5334.415102
300.300	5335.540000
300.350	5336.748919
300.400	5337.990000
300.450	5339.194223
300.500	5340.380000
300.550	5341.582940
300.600	5342.820000
300.650	5344.095268
300.700	5345.380000
300.750	5346.659738
300.800	5348.010000
300.850	5349.482029
300.900	5350.940000
300.950	5352.249646
301.000	5353.470000
301.050	5354.686887
301.100	5355.900000
301.150	5357.091555
301.200	5358.260000
301.250	5359.414394
301.300	5360.590000
301.350	5361.817119
301.400	5363.080000
301.450	5364.354632
301.500	5365.630000
301.550	5366.890605
301.600	5368.090000
301.650	5369.202950
301.700	5370.320000
301.750	5371.530095
301.800	5372.800000
301.850	5374.075420
301.900	5375.340000
301.950	5376.593227
302.000	5377.860000
302.050	5379.161673
302.100	5380.480000
302.150	5381.785080
302.200	5383.040000
302.250	5384.235507
302.300	5385.480000
302.350	5386.862893
302.400	5388.280000
302.450	5389.620422
302.500	5390.940000
302.550	5392.312918
302.600	5393.720000
302.650	5395.121657
302.700	5396.490000
302.750	5397.830453
302.800	5399.270000
302.850	5400.912780
302.900	5402.650000
302.950	5404.350927
303.000	5406.010000
303.050	5407.617262
303.100	5409.020000
303.150	5410.127525
303.200	5411.240000
303.250	5412.643889
303.300	5414.180000
303.350	5415.648171
303.400	5417.130000
303.450	5418.724678
303.500	5420.320000
303.550	5421.775619
303.600	5423.050000
303.650	5424.167848
303.700	5425.320000
303.750	5426.689239
303.800	5428.260000
303.850	5429.942697
303.900	5431.550000
303.950	5432.934972
304.000	5434.210000
304.050	5435.532416
304.100	5436.980000
304.150	5438.544113
304.200	5439.950000
304.250	5440.984883
304.300	5441.950000
304.350	5443.161356
304.400	5444.480000
304.450	5445.717194
304.500	5446.940000
304.550	5448.261118
304.600	5449.720000
304.650	5451.319585
304.700	5452.990000
304.750	5454.631793
304.800	5456.100000
304.850	5457.294492
304.900	5458.340000
304.950	5459.397738
305.000	5460.550000
305.050	5461.829555
305.100	5463.150000
305.150	5464.400293
305.200	5465.490000
305.250	5466.399272
305.300	5467.370000
305.350	5468.607618
305.400	5469.910000
305.450	5471.050256
305.500	5472.110000
305.550	5473.220109
305.600	5474.400000
305.650	5475.606809
305.700	5476.660000
305.750	5477.452654
305.800	5478.310000
305.850	5479.555074
305.900	5481.070000
305.950	5482.644549
306.000	5484.140000
306.050	5485.450479
306.100	5486.530000
306.150	5487.408533
306.200	5488.360000
306.250	5489.619139
306.300	5491.020000
306.350	5492.351163
306.400	5493.620000
306.450	5494.879960
306.500	5496.150000
306.550	5497.437747
306.600	5498.740000
306.650	5500.045301
306.700	5501.320000
306.750	5502.559800
306.800	5503.900000
306.850	5505.429251
306.900	5506.910000
306.950	5508.124446
307.000	5509.260000
307.050	5510.537966
307.100	5511.910000
307.150	5513.278691
307.200	5514.620000
307.250	5515.946021
307.300	5517.340000
307.350	5518.849723
307.400	5520.310000
307.450	5521.561335
307.500	5522.680000
307.550	5523.787437
307.600	5524.950000
307.650	5526.200168
307.700	5527.490000
307.750	5528.754392
307.800	5529.940000
307.850	5531.031014
307.900	5532.150000
307.950	5533.402800
308.000	5534.690000
308.050	5535.885285
308.100	5536.960000
308.150	5537.936062
308.200	5538.940000
308.250	5540.081719
308.300	5541.300000
308.350	5542.523311
308.400	5543.810000
308.450	5545.206285
308.500	5546.580000
308.550	5547.816549
308.600	5549.050000
308.650	5550.406269
308.700	5551.730000
308.750	5552.883376
308.800	5554.080000
308.850	5555.520228
308.900	5557.000000
308.950	5558.276964
309.000	5559.360000
309.050	5560.343167
309.100	5561.410000
309.150	5562.686617
309.200	5563.980000
309.250	5565.109115
309.300	5566.260000
309.350	5567.613174
309.400	5568.960000
309.450	5570.086940
309.500	5571.150000
309.550	5572.326568
309.600	5573.510000
309.650	5574.576790
309.700	5575.620000
309.750	5576.748774
309.800	5577.920000
309.850	5579.053116
309.900	5580.070000
309.950	5580.948762
310.000	5581.890000
310.050	5583.074335
310.100	5584.380000
310.150	5585.638897
310.200	5586.800000
310.250	5587.857576
310.300	5588.870000
310.350	5589.908300
310.400	5591.030000
310.450	5592.267975
310.500	5593.570000
310.550	5594.874801
310.600	5596.170000
310.650	5597.449070
310.700	5598.680000
310.750	5599.851420
310.800	5601.060000
310.850	5602.387750
310.900	5603.750000
310.950	5605.060081
311.000	5606.390000
311.050	5607.819427
311.100	5609.300000
311.150	5610.763461
311.200	5612.190000
311.250	5613.581730
311.300	5614.980000
311.350	5616.415868
311.400	5617.840000
311.450	5619.202296
311.500	5620.530000
311.550	5621.861197
311.600	5623.200000
311.650	5624.529164
311.700	5625.780000
311.750	5626.915896
311.800	5628.080000
311.850	5629.394751
311.900	5630.720000
311.950	5631.916349
312.000	5633.110000
312.050	5634.432354
312.100	5635.770000
312.150	5636.977984
312.200	5638.030000
312.250	5638.980708
312.300	5640.090000
312.350	5641.545434
312.400	5643.040000
312.450	5644.258806
312.500	5645.350000
312.550	5646.526840
312.600	5647.800000
312.650	5649.140082
312.700	5650.560000
312.750	5652.037830
312.800	5653.370000
312.850	5654.398598
312.900	5655.330000
312.950	5656.410279
313.000	5657.680000
313.050	5659.104037
313.100	5660.550000
313.150	5661.899822
313.200	5663.190000
313.250	5664.485424
313.300	5665.810000
313.350	5667.147233
313.400	5668.360000
313.450	5669.374394
313.500	5670.490000
313.550	5671.961440
313.600	5673.490000
313.650	5674.767347
313.700	5676.000000
313.750	5677.420421
313.800	5678.850000
313.850	5680.064717
313.900	5681.070000
313.950	5681.953211
314.000	5682.900000
314.050	5684.068689
314.100	5685.410000
314.150	5686.808282
314.200	5688.090000
314.250	5689.143181
314.300	5690.160000
314.350	5691.341493
314.400	5692.620000
314.450	5693.884597
314.500	5695.120000
314.550	5696.313869
314.600	5697.370000
314.650	5698.229926
314.700	5699.070000
314.750	5700.048928
314.800	5701.020000
314.850	5701.844361
314.900	5702.720000
314.950	5703.826129
315.000	5704.930000
315.050	5705.811125
315.100	5706.710000
315.150	5707.859371
315.200	5709.000000
315.250	5709.851392
315.300	5710.540000
315.350	5711.293811
315.400	5712.340000
315.450	5713.772112
315.500	5715.150000
315.550	5716.076490
315.600	5716.860000
315.650	5717.851929
315.700	5718.870000
315.750	5719.712043
315.800	5720.630000
315.850	5721.863649
315.900	5723.150000
315.950	5724.218363
316.000	5725.270000
316.050	5726.526651
316.100	5727.820000
316.150	5728.965032
316.200	5730.100000
316.250	5731.369471
316.300	5732.620000
316.350	5733.675835
316.400	5734.570000
316.450	5735.403438
316.500	5736.340000
316.550	5737.491664
316.600	5738.700000
316.650	5739.773656
316.700	5740.660000
316.750	5741.391210
316.800	5742.200000
316.850	5743.276503
316.900	5744.440000
316.950	5745.461530
317.000	5746.290000
317.050	5746.971129
317.100	5747.760000
317.150	5748.867705
317.200	5750.120000
317.250	5751.299302
317.300	5752.400000
317.350	5753.461339
317.400	5754.490000
317.450	5755.505344
317.500	5756.610000
317.550	5757.864786
317.600	5759.080000
317.650	5760.094260
317.700	5761.110000
317.750	5762.325672
317.800	5763.560000
317.850	5764.615552
317.900	5765.610000
317.950	5766.692119
318.000	5767.820000
318.050	5768.923470
318.100	5770.010000
318.150	5771.106499
318.200	5772.240000
318.250	5773.405533
318.300	5774.470000
318.350	5775.317619
318.400	5776.030000
318.450	5776.735243
318.500	5777.550000
318.550	5778.542660
318.600	5779.600000
318.650	5780.606615
318.700	5781.620000
318.750	5782.697128
318.800	5783.720000
318.850	5784.594871
318.900	5785.500000
318.950	5786.595887
319.000	5787.700000
319.050	5788.599082
319.100	5789.300000
319.150	5789.894035
319.200	5790.590000
319.250	5791.542278
319.300	5792.570000
319.350	5793.493103
319.400	5794.470000
319.450	5795.641561
319.500	5796.740000
319.550	5797.528152
319.600	5798.300000
319.650	5799.357081
319.700	5800.500000
319.750	5801.497274
319.800	5802.490000
319.850	5803.621324
319.900	5804.670000
319.950	5805.442431
320.000	5806.220000
320.050	5807.336451
320.100	5808.860000
320.150	5810.721764
320.200	5812.570000
320.250	5814.088992
320.300	5815.390000
320.350	5816.661018
320.400	5817.970000
320.450	5819.339437
320.500	5820.730000
320.550	5822.067484
320.600	5823.200000
320.650	5824.086876
320.700	5825.210000
320.750	5826.946260
320.800	5828.730000
320.850	5829.979333
320.900	5830.990000
320.950	5832.158910
321.000	5833.410000
321.050	5834.591279
321.100	5835.720000
321.150	5836.837226
321.200	5837.910000
321.250	5838.898569
321.300	5839.810000
321.350	5840.695998
321.400	5841.740000
321.450	5843.082438
321.500	5844.560000
321.550	5845.944248
321.600	5847.050000
321.650	5847.849319
321.700	5848.900000
321.750	5850.642226
321.800	5852.460000
321.850	5853.708027
321.900	5854.680000
321.950	5855.793167
322.000	5857.020000
322.050	5858.244305
322.100	5859.440000
322.150	5860.615864
322.200	5861.830000
322.250	5863.133488
322.300	5864.500000
322.350	5865.865182
322.400	5867.090000
322.450	5868.085784
322.500	5869.040000
322.550	5870.157933
322.600	5871.440000
322.650	5872.818734
322.700	5874.160000
322.750	5875.379631
322.800	5876.660000
322.850	5878.173993
322.900	5879.790000
322.950	5881.343148
323.000	5882.840000
323.050	5884.292165
323.100	5885.560000
323.150	5886.574440
323.200	5887.700000
323.250	5889.260073
323.300	5890.980000
323.350	5892.526517
323.400	5893.930000
323.450	5895.311359
323.500	5896.790000
323.550	5898.404297
323.600	5899.870000
323.650	5900.946453
323.700	5901.890000
323.750	5903.016143
323.800	5904.380000
323.850	5905.931477
323.900	5907.460000
323.950	5908.809199
324.000	5910.200000
324.050	5911.836727
324.100	5913.480000
324.150	5914.886392
324.200	5916.240000
324.250	5917.743954
324.300	5919.250000
324.350	5920.600293
324.400	5921.950000
324.450	5923.443626
324.500	5924.870000
324.550	5926.045205
324.600	5927.250000
324.650	5928.741806
324.700	5930.220000
324.750	5931.388822
324.800	5932.530000
324.850	5933.942906
324.900	5935.420000
324.950	5936.693304
325.000	5937.760000
325.050	5938.715128
325.100	5939.780000
325.150	5941.091185
325.200	5942.320000
325.250	5943.156384
325.300	5943.830000
325.350	5944.625781
325.400	5945.510000
325.450	5946.387993
325.500	5947.240000
325.550	5948.077248
325.600	5948.960000
325.650	5949.940514
325.700	5950.990000
325.750	5952.056947
325.800	5953.080000
325.850	5954.034197
325.900	5955.050000
325.950	5956.242516
326.000	5957.510000
326.050	5958.723241
326.100	5959.860000
326.150	5960.937022
326.200	5962.020000
326.250	5963.156172
326.300	5964.270000
326.350	5965.303288
326.400	5966.390000
326.450	5967.634424
326.500	5968.830000
326.550	5969.776515
326.600	5970.610000
326.650	5971.522015
326.700	5972.590000
326.750	5973.816673
326.800	5975.020000
326.850	5976.041291
326.900	5977.000000
326.950	5978.030661
327.000	5979.050000
327.050	5979.954814
327.100	5980.780000
327.150	5981.583834
327.200	5982.380000
327.250	5983.169851
327.300	5983.950000
327.350	5984.733013
327.400	5985.600000
327.450	5986.600596
327.500	5987.590000
327.550	5988.432101
327.600	5989.220000
327.650	5990.059750
327.700	5990.880000
327.750	5991.620150
327.800	5992.440000
327.850	5993.463402
327.900	5994.450000
327.950	5995.158744
328.000	5995.710000
328.050	5996.287874
328.100	5996.970000
328.150	5997.787260
328.200	5998.690000
328.250	5999.614336
328.300	6000.520000
328.350	6001.360396
328.400	6002.040000
328.450	6002.505331
328.500	6002.920000
328.550	6003.458282
328.600	6004.120000
328.650	6004.874042
328.700	6005.740000
328.750	6006.721801
328.800	6007.710000
328.850	6008.606256
328.900	6009.470000
328.950	6010.394427
329.000	6011.450000
329.050	6012.662287
329.100	6013.900000
329.150	6015.016427
329.200	6015.960000
329.250	6016.758257
329.300	6017.660000
329.350	6018.834295
329.400	6019.910000
329.450	6020.552061
329.500	6021.110000
329.550	6021.967459
329.600	6022.960000
329.650	6023.835602
329.700	6024.540000
329.750	6025.083881
329.800	6025.540000
329.850	6026.003872
329.900	6026.600000
329.950	6027.445631
330.000	6028.600000
330.050	6030.074855
330.100	6031.750000
330.150	6033.449949
330.200	6034.910000
330.250	6035.959100
330.300	6036.890000
330.350	6037.984901
330.400	6039.020000
330.450	6039.771297
330.500	6040.520000
330.550	6041.589910
330.600	6042.970000
330.650	6044.530311
330.700	6046.000000
330.750	6047.147595
330.800	6048.040000
330.850	6048.834310
330.900	6049.750000
330.950	6050.928916
331.000	6052.140000
331.050	6053.138777
331.100	6054.000000
331.150	6054.853476
331.200	6055.730000
331.250	6056.644818
331.300	6057.650000
331.350	6058.796003
331.400	6060.090000
331.450	6061.444919
331.500	6062.440000
331.550	6062.790569
331.600	6063.090000
331.650	6063.920303
331.700	6064.940000
331.750	6065.710719
331.800	6066.330000
331.850	6066.995572
331.900	6067.770000
331.950	6068.683242
332.000	6069.770000
332.050	6071.017711
332.100	6072.220000
332.150	6073.187164
332.200	6073.990000
332.250	6074.746134
332.300	6075.500000
332.350	6076.304550
332.400	6077.320000
332.450	6078.629416
332.500	6079.900000
332.550	6080.796537
332.600	6081.390000
332.650	6081.853185
332.700	6082.360000
332.750	6083.050724
332.800	6083.930000
332.850	6084.932670
332.900	6085.850000
332.950	6086.558595
333.000	6087.420000
333.050	6088.744198
333.100	6090.150000
333.150	6091.223363
333.200	6092.110000
333.250	6093.061101
333.300	6094.190000
333.350	6095.534732
333.400	6096.970000
333.450	6098.358719
333.500	6099.680000
333.550	6100.955390
333.600	6102.260000
333.650	6103.640970
333.700	6104.980000
333.750	6106.166981
333.800	6107.290000
333.850	6108.448607
333.900	6109.590000
333.950	6110.666091
334.000	6111.800000
334.050	6113.108280
334.100	6114.510000
334.150	6115.882040
334.200	6117.130000
334.250	6118.206061
334.300	6119.220000
334.350	6120.292466
334.400	6121.430000
334.450	6122.612826
334.500	6123.830000
334.550	6125.041230
334.600	6126.080000
334.650	6126.833505
334.700	6127.530000
334.750	6128.448501
334.800	6129.730000
334.850	6131.388742
334.900	6133.070000
334.950	6134.432782
335.000	6135.560000
335.050	6136.590131
335.100	6137.460000
335.150	6138.125444
335.200	6138.820000
335.250	6139.741844
335.300	6140.670000
335.350	6141.405930
335.400	6142.260000
335.450	6143.510688
335.500	6144.800000
335.550	6145.743820
335.600	6146.490000
335.650	6147.297781
335.700	6148.340000
335.750	6149.688805
335.800	6151.100000
335.850	6152.343250
335.900	6153.560000
335.950	6154.905695
336.000	6156.220000
336.050	6157.362719
336.100	6158.590000
336.150	6160.118429
336.200	6161.610000
336.250	6162.771064
336.300	6164.040000
336.350	6165.821066
336.400	6167.650000
336.450	6169.057173
336.500	6170.420000
336.550	6172.158993
336.600	6174.020000
336.650	6175.663104
336.700	6177.080000
336.750	6178.387342
336.800	6179.870000
336.850	6181.717527
336.900	6183.570000
336.950	6185.077550
337.000	6186.480000
337.050	6188.039771
337.100	6189.520000
337.150	6190.708364
337.200	6191.990000
337.250	6193.706774
337.300	6195.430000
337.350	6196.705791
337.400	6197.750000
337.450	6198.858813
337.500	6199.980000
337.550	6201.020207
337.600	6202.070000
337.650	6203.237860
337.700	6204.520000
337.750	6205.879604
337.800	6207.260000
337.850	6208.607475
337.900	6209.900000
337.950	6211.159244
338.000	6212.550000
338.050	6214.155547
338.100	6215.590000
338.150	6216.538569
338.200	6217.440000
338.250	6218.773928
338.300	6220.430000
338.350	6222.188218
338.400	6223.980000
338.450	6225.773201
338.500	6227.530000
338.550	6229.220230
338.600	6230.850000
338.650	6232.418381
338.700	6233.860000
338.750	6235.139998
338.800	6236.410000
338.850	6237.839128
338.900	6239.480000
338.950	6241.305989
339.000	6243.090000
339.050	6244.604417
339.100	6245.820000
339.150	6246.808842
339.200	6247.850000
339.250	6249.178964
339.300	6250.650000
339.350	6252.071553
339.400	6253.450000
339.450	6254.819825
339.500	6256.130000
339.550	6257.350398
339.600	6258.620000
339.650	6260.066082
339.700	6261.600000
339.750	6263.082775
339.800	6264.390000
339.850	6265.496567
339.900	6266.760000
339.950	6268.452207
340.000	6270.120000
340.050	6271.348354
340.100	6272.600000
340.150	6274.366876
340.200	6276.380000
340.250	6278.255391
340.300	6279.910000
340.350	6281.417810
340.400	6283.180000
340.450	6285.452118
340.500	6287.580000
340.550	6288.989967
340.600	6290.340000
340.650	6292.300512
340.700	6294.360000
340.750	6295.944234
340.800	6297.410000
340.850	6299.180051
340.900	6301.010000
340.950	6302.610561
341.000	6304.180000
341.050	6305.955205
341.100	6307.840000
341.150	6309.707368
341.200	6311.640000
341.250	6313.701573
341.300	6315.670000
341.350	6317.342590
341.400	6318.880000
341.450	6320.479318
341.500	6322.120000
341.550	6323.755137
341.600	6325.450000
341.650	6327.252633
341.700	6329.030000
341.750	6330.659332
341.800	6332.240000
341.850	6333.891290
341.900	6335.590000
341.950	6337.305508
342.000	6339.120000
342.050	6341.086678
342.100	6343.030000
342.150	6344.770279
342.200	6346.340000
342.250	6347.804704
342.300	6349.150000
342.350	6350.404654
342.400	6351.850000
342.450	6353.710429
342.500	6355.730000
342.550	6357.573631
342.600	6359.070000
342.650	6360.190048
342.700	6361.310000
342.750	6362.786177
342.800	6364.490000
342.850	6366.218993
342.900	6367.960000
342.950	6369.732851
343.000	6371.500000
343.050	6373.228352
343.100	6374.960000
343.150	6376.739989
343.200	6378.550000
343.250	6380.347940
343.300	6382.060000
343.350	6383.658250
343.400	6385.330000
343.450	6387.195309
343.500	6388.890000
343.550	6390.105515
343.600	6391.240000
343.650	6392.721380
343.700	6394.390000
343.750	6395.983964
343.800	6397.420000
343.850	6398.710265
343.900	6400.070000
343.950	6401.662477
344.000	6403.240000
344.050	6404.563576
344.100	6405.840000
344.150	6407.298220
344.200	6408.810000
344.250	6410.221044
344.300	6411.630000
344.350	6413.136352
344.400	6414.590000
344.450	6415.843547
344.500	6417.010000
344.550	6418.216961
344.600	6419.390000
344.650	6420.446110
344.700	6421.470000
344.750	6422.587348
344.800	6423.920000
344.850	6425.479498
344.900	6426.840000
344.950	6427.657162
345.000	6428.350000
345.050	6429.369355
345.100	6430.530000
345.150	6431.547917
345.200	6432.380000
345.250	6433.093977
345.300	6433.960000
345.350	6435.173674
345.400	6436.430000
345.450	6437.415076
345.500	6438.280000
345.550	6439.249771
345.600	6440.380000
345.650	6441.640841
345.700	6442.830000
345.750	6443.786867
345.800	6444.690000
345.850	6445.731693
345.900	6446.820000
345.950	6447.843861
346.000	6448.900000
346.050	6450.055363
346.100	6451.050000
346.150	6451.693436
346.200	6452.400000
346.250	6453.544644
346.300	6454.740000
346.350	6455.557987
346.400	6456.170000
346.450	6456.843406
346.500	6457.630000
346.550	6458.543389
346.600	6459.660000
346.650	6460.983039
346.700	6462.160000
346.750	6462.895703
346.800	6463.480000
346.850	6464.271647
346.900	6465.320000
346.950	6466.552710
347.000	6467.720000
347.050	6468.611263
347.100	6469.350000
347.150	6470.110987
347.200	6470.940000
347.250	6471.832290
347.300	6472.710000
347.350	6473.499852
347.400	6474.220000
347.450	6474.905801
347.500	6475.570000
347.550	6476.244443
347.600	6477.060000
347.650	6478.085176
347.700	6479.040000
347.750	6479.693603
347.800	6480.360000
347.850	6481.357911
347.900	6482.480000
347.950	6483.458503
348.000	6484.310000
348.050	6485.119327
348.100	6485.960000
348.150	6486.861688
348.200	6487.690000
348.250	6488.308920
348.300	6488.740000
348.350	6489.113880
348.400	6489.840000
348.450	6491.194309
348.500	6492.640000
348.550	6493.627634
348.600	6494.370000
348.650	6495.210155
348.700	6496.250000
348.750	6497.479246
348.800	6498.680000
348.850	6499.666610
348.900	6500.590000
348.950	6501.636813
349.000	6502.800000
349.050	6504.038638
349.100	6505.370000
349.150	6506.799885
349.200	6508.230000
349.250	6509.551820
349.300	6510.720000
349.350	6511.754083
349.400	6512.870000
349.450	6514.235599
349.500	6515.630000
349.550	6516.842272
349.600	6518.090000
349.650	6519.556563
349.700	6520.860000
349.750	6521.675227
349.800	6522.470000
349.850	6523.713779
349.900	6525.090000
349.950	6526.224658
350.000	6527.300000
350.050	6528.561341
350.100	6529.950000
350.150	6531.357478
350.200	6532.780000
350.250	6534.219996
350.300	6535.600000
350.350	6536.853787
350.400	6538.040000
350.450	6539.236107
350.500	6540.470000
350.550	6541.771785
350.600	6543.230000
350.650	6544.908004
350.700	6546.710000
350.750	6548.506199
350.800	6550.190000
350.850	6551.714702
350.900	6553.250000
350.950	6554.956245
351.000	6556.740000
351.050	6558.475317
351.100	6560.160000
351.150	6561.813737
351.200	6563.420000
351.250	6564.984734
351.300	6566.640000
351.350	6568.501076
351.400	6570.490000
351.450	6572.478463
351.500	6574.330000
351.550	6575.976321
351.600	6577.630000
351.650	6579.507501
351.700	6581.560000
351.750	6583.654924
351.800	6585.590000
351.850	6587.252802
351.900	6588.960000
351.950	6590.995117
352.000	6593.080000
352.050	6594.907980
352.100	6596.620000
352.150	6598.412963
352.200	6600.260000
352.250	6602.037668
352.300	6603.460000
352.350	6604.323865
352.400	6604.920000
352.450	6605.580622
352.500	6606.310000
352.550	6607.046148
352.600	6607.790000
352.650	6608.554787
352.700	6609.340000
352.750	6610.142205
352.800	6610.960000
352.850	6611.793892
352.900	6612.650000
352.950	6613.532229
353.000	6614.430000
353.050	6615.332194
353.100	6616.240000
353.150	6617.156494
353.200	6618.080000
353.250	6619.011830
353.300	6619.970000
353.350	6620.957438
353.400	6621.900000
353.450	6622.680920
353.500	6623.090000
353.550	6623.063883
353.600	6623.220000
353.650	6624.114797
353.700	6625.380000
353.750	6626.543179
353.800	6627.640000
353.850	6628.798737
353.900	6630.010000
353.950	6631.240624
354.000	6632.500000
354.050	6633.802519
354.100	6635.140000
354.150	6636.500550
354.200	6637.880000
354.250	6639.276529
354.300	6640.690000
354.350	6642.120832
354.400	6643.570000
354.450	6645.037643
354.500	6646.520000
354.550	6648.012345
354.600	6649.510000
354.650	6651.010478
354.700	6652.520000
354.750	6654.045744
354.800	6655.590000
354.850	6657.154045
354.900	6658.740000
354.950	6660.349326
355.000	6661.980000
355.050	6663.629903
355.100	6665.300000
355.150	6666.993563
355.200	6668.720000
355.250	6670.485845
355.300	6672.280000
355.350	6674.089308
355.400	6675.910000
355.450	6677.741925
355.500	6679.590000
